method_id,update,training_seeds,deadline_completion_rate,deadline_completion_rate_ci95_lower,deadline_completion_rate_ci95_upper,mission_success,mission_success_ci95_lower,mission_success_ci95_upper,makespan,makespan_ci95_lower,makespan_ci95_upper,throughput,throughput_ci95_lower,throughput_ci95_upper,communication_events,communication_events_ci95_lower,communication_events_ci95_upper,deadline_remaining_tasks,deadline_remaining_tasks_ci95_lower,deadline_remaining_tasks_ci95_upper,completion_rate,completion_rate_ci95_lower,completion_rate_ci95_upper,actor_loss,actor_loss_ci95_lower,actor_loss_ci95_upper
gppo_always,54.0,5,0.7922922502334268,0.7428272376627134,0.8417572628041401,0.01111111111111111,-0.019733333333333325,0.041955555555555545,21.16506647657464,19.9509800774705,22.37915287567878,1.0387642450142451,0.9698055764693501,1.1077229135591402,47.044444444444444,43.51636040356529,50.5725284853236,4.166666666666667,2.9377177832607333,5.3956155500726,0.9588148996972526,0.8957285745154066,1.0219012248790986,-0.012468147059553302,-0.04101293085618171,0.016076636737075108
gppo_always,55.0,5,0.7679771525796675,0.7361346683654166,0.7998196367939183,0.03333333333333333,-0.004443241810922788,0.07110990847758945,22.104179031323547,21.24737941756343,22.960978645083664,1.001798433048433,0.9634928579862254,1.0401040081106407,47.922222222222224,45.72240561303089,50.12203883141356,4.677777777777779,3.9856652828183163,5.3698902727372415,0.9414643839992138,0.9023427882701544,0.9805859797282733,0.004291201266460121,-0.0020433709722387124,0.010625773505158954
gppo_always,56.0,5,0.7664275642184849,0.729338580003732,0.8035165484332378,0.02222222222222222,-0.015554352922033901,0.05999879736647834,22.5448460278133,21.654132003863538,23.435560051763062,1.0048314339981008,0.9594981318123432,1.0501647361838584,49.266666666666666,47.55320294717195,50.980130386161385,4.666666666666666,3.996198969209635,5.337134364123697,0.9753984810144232,0.9325423354887008,1.0182546265401455,-0.0009054070571437478,-0.007960943225525537,0.006150129111238041
gppo_always,57.0,5,0.7521211213954182,0.7414677344096241,0.7627745083812123,0.02222222222222222,-0.015554352922033901,0.05999879736647834,21.368176359801193,20.35978313360573,22.376569585996656,0.986568138651472,0.9679286162634149,1.005207661039529,46.06666666666667,44.37204582863494,47.7612875046984,5.0,4.817521805801283,5.182478194198717,0.9332986140584179,0.9073598092703353,0.9592374188465004,0.012203077238518744,0.0002652886665960256,0.02414086581044146
gppo_always,58.0,5,0.7584677555078461,0.7154168822986662,0.801518628717026,0.02222222222222222,-0.015554352922033901,0.05999879736647834,22.00168582686811,21.402653028851738,22.60071862488448,1.0007300569800568,0.9403192176004382,1.0611408963596753,47.711111111111116,44.30060251835921,51.12161970386302,4.8999999999999995,4.049118109195661,5.7508818908043375,0.954445646945647,0.8846588379808585,1.0242324559104354,-0.006826083740452305,-0.0113489120474396,-0.00230325543346501
gppo_always,59.0,5,0.7792649298776749,0.7302064641641681,0.8283233955911817,0.04444444444444444,-0.04548179144494752,0.1343706803338364,21.37007896246717,19.924472040515656,22.81568588441868,1.0146664292497625,0.9547794856036401,1.074553372895885,46.777777777777786,44.063291419798745,49.49226413575683,4.411111111111111,3.4168860040771007,5.4053362181451226,0.9598883442265794,0.9138847240394261,1.0058919644137327,0.0009675449458882212,-0.014629132464133426,0.016564222355909868
gppo_always,60.0,5,0.7540002222525668,0.7296813760089471,0.7783190684961865,0.05555555555555556,-0.028915434424130047,0.14002654553524116,22.251730514700306,21.169187324084632,23.33427370531598,0.9822352801519469,0.9543485541174027,1.010122006186491,47.96666666666667,45.49016316812854,50.4431701652048,4.911111111111111,4.47327207647976,5.348950145742463,0.9536893909610628,0.9066423550537451,1.0007364268683805,-0.002375806012423709,-0.013313453007516659,0.00856184098266924
gppo_always,61.0,5,0.7438217362082171,0.6652582930035481,0.8223851794128861,0.03333333333333333,-0.02835555555555555,0.09502222222222222,21.614595643678733,20.60742413115989,22.621767156197578,0.9704237891737891,0.8730277491920707,1.0678198291555077,46.3,42.55312992933839,50.046870070661605,5.144444444444444,3.542759236859155,6.746129652029733,0.9276124338624339,0.8464905031628037,1.008734364562064,-0.00871279627608601,-0.014972499491127668,-0.002453093061044352
gppo_always,62.0,5,0.7483272978963292,0.6896433014633507,0.8070112943293077,0.04444444444444444,-0.031108705844067802,0.11999759473295668,22.329652367433233,20.31708812600882,24.342216608857647,0.9884318613485281,0.9096520167518289,1.0672117059452273,48.077777777777776,45.64634326587354,50.50921228968201,5.044444444444444,3.946971543910036,6.141917344978852,0.9394770767563203,0.8874969511552915,0.9914572023573491,0.003002236716565676,-0.007794562453380322,0.013799035886511674
gppo_always,63.0,5,0.7571330659331512,0.6836558309840003,0.8306103008823021,0.02222222222222222,-0.015554352922033901,0.05999879736647834,22.82144453613358,20.658106413232876,24.984782659034284,0.9830603038936372,0.8805392473959893,1.085581360391285,49.666666666666664,47.07637600563228,52.25695732770105,4.866666666666666,3.406352413999382,6.32698091933395,0.9719108569353667,0.961356480015183,0.9824652338555504,0.0028090457402868197,-0.004506499705867821,0.010124591186441462
gppo_always,64.0,5,0.7445405030699148,0.6792623635685078,0.8098186425713219,0.04444444444444444,-0.013260227253802548,0.10214911614269143,22.370857284643325,20.46941204213676,24.27230252714989,0.9757775403608736,0.8952554091783157,1.0562996715434314,47.81111111111111,44.97007154342023,50.65215067880199,5.122222222222222,3.6801001260573676,6.564344318387076,0.9456768313385959,0.9071046009428999,0.9842490617342919,-0.0012429694077582098,-0.011330212639528648,0.00884427382401223
gppo_always,65.0,5,0.757923301951435,0.6974823117178632,0.8183642921850067,0.02222222222222222,-0.015554352922033901,0.05999879736647834,21.119585066459678,20.357910755760876,21.88125937715848,0.987838319088319,0.9068155800287192,1.0688610581479188,45.422222222222224,42.07250987518387,48.77193456926058,4.844444444444444,3.5620794795417545,6.126809409347134,0.920163139329806,0.8683257980362596,0.9720004806233523,-0.002846911493300771,-0.016337496559241646,0.010643673572640105
gppo_always,66.0,5,0.7663805067481538,0.7166140314513995,0.8161469820449082,0.02222222222222222,-0.015554352922033901,0.05999879736647834,22.074116539820125,20.67377395255902,23.47445912708123,0.9988366571699905,0.9267972057538818,1.0708761085860992,47.711111111111116,44.30723415637803,51.1149880658442,4.611111111111112,3.4601131501342737,5.7621090720879495,0.9586409968027615,0.8782225972447392,1.0390593963607837,0.016572658578661505,-0.025657910859836736,0.058803228017159745
gppo_always,67.0,5,0.7361582984248102,0.6915632498025862,0.7807533470470341,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.811556418629614,21.606484734381283,24.016628102877945,0.9613010446343779,0.9114864887685633,1.0111156005001927,48.855555555555554,47.62023651824146,50.090874592869646,5.322222222222221,4.4533609939043295,6.191083450540113,0.9428281413575531,0.9106838736039552,0.974972409111151,0.0017024311950081029,-0.005404616525763175,0.00880947891577938
gppo_always,68.0,5,0.771285222623671,0.7176951076076772,0.8248753376396649,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.64489527339715,20.635910406819807,24.653880139974493,1.0093601614434946,0.9406230765668621,1.078097246320127,48.78888888888889,45.33644609623566,52.24133168154212,4.588888888888889,3.5241969260177166,5.6535808517600605,0.9596213920350749,0.9103055423028577,1.0089372417672922,0.0012881427130196244,-0.00616050162339698,0.008736787049436229
gppo_always,69.0,5,0.7570671987099165,0.7094286272610756,0.8047057701587573,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.482120844496965,21.379353636568364,23.584888052425566,0.9903133903133903,0.9317984838375339,1.0488282967892466,48.56666666666666,46.17179864494157,50.96153468839176,4.844444444444445,3.7448064739410434,5.944082414947847,0.9479742145800835,0.9023113443672002,0.9936370847929668,-0.005837166047422215,-0.010804530696119167,-0.0008698013987252628
gppo_always,70.0,5,0.776740432375556,0.7464806333942319,0.8070002313568801,0.01111111111111111,-0.019733333333333325,0.041955555555555545,21.58459814996802,20.854029231258906,22.315167068677134,1.0088259734093068,0.9727202606550952,1.0449316861635185,47.41111111111111,46.6562094803679,48.166012741854324,4.4,3.759652693001488,5.0403473069985125,0.9587457205104265,0.9276403042030675,0.9898511368177855,-0.004492168838623911,-0.013335208106715717,0.004350870429467895
gppo_always,71.0,5,0.743249256663579,0.7115815736505687,0.7749169396765893,0.0,0.0,0.0,23.007399205963353,21.9651832541401,24.049615157786604,0.9732549857549857,0.941428976104284,1.0050809954056874,48.6,47.171965511361606,50.0280344886384,5.044444444444445,4.513776556859772,5.575112332029119,0.9423378699305809,0.9075654082927787,0.9771103315683831,-0.0030413712898734956,-0.008631079704282483,0.002548337124535491
gppo_always,72.0,5,0.7328037295903653,0.6650920544301745,0.8005154047505562,0.02222222222222222,-0.015554352922033901,0.05999879736647834,21.738061557505556,20.85687908980131,22.619244025209802,0.9691179962013295,0.8781942394811626,1.0600417529214965,45.48888888888889,42.47685347650874,48.50092430126904,5.2444444444444445,3.895022031925886,6.593866856963003,0.9037868568480023,0.8344707319012311,0.9731029817947735,-0.0013293300037427493,-0.010878034794464779,0.00821937478697928
gppo_always,73.0,5,0.7567868932084618,0.7163083530943073,0.7972654333226163,0.02222222222222222,-0.015554352922033901,0.05999879736647834,21.384083694790075,19.159158553149904,23.609008836430245,0.9963141025641026,0.947952467056957,1.0446757380712481,46.766666666666666,42.289332328326054,51.24400100500728,4.788888888888889,3.9635478059359825,5.614229971841795,0.9394838676211226,0.8878335765883507,0.9911341586538944,0.0013876913018369425,-0.007218867289574613,0.009994249893248498
gppo_always,74.0,5,0.762236189974838,0.7261330551374673,0.7983393248122087,0.02222222222222222,-0.03946666666666665,0.08391111111111109,22.30111826030696,20.61392177435436,23.98831474625956,1.00679012345679,0.9615738772350955,1.0520063696784845,48.955555555555556,46.069332917222766,51.841778193888345,4.788888888888889,4.133852806949905,5.443924970827872,0.9602693249016779,0.9404630191058854,0.9800756306974705,0.00023140865760069574,-0.005738331914998048,0.00620114923019944
gppo_always,75.0,5,0.7513220911260127,0.7177581446595592,0.7848860375924661,0.05555555555555556,0.006786206752069895,0.10432490435904122,22.670219431239644,20.230345133953726,25.110093728525563,0.9780151946818615,0.9352443326598275,1.0207860567038956,48.03333333333334,44.067512562276214,51.99915410439046,5.055555555555555,4.397621069718006,5.713490041393105,0.9313304494185164,0.8929158302059687,0.9697450686310641,0.0035917169705498965,-0.002907451806112551,0.010090885747212345
gppo_always,76.0,5,0.7526496714188531,0.7081471954632936,0.7971521473744125,0.0,0.0,0.0,22.34261602135414,20.916632352334265,23.768599690374014,0.9866571699905033,0.9259121864938802,1.0474021534871265,48.11111111111111,44.03310693210999,52.18911529011223,5.0,4.039355237096549,5.960644762903451,0.9480758196998605,0.8875592887221675,1.0085923506775536,-0.009860764199402183,-0.03001061054721193,0.010289082148407562
gppo_always,77.0,5,0.7553916123191373,0.6628568297464923,0.8479263948917823,0.02222222222222222,-0.03946666666666665,0.08391111111111109,21.886050847971557,20.66629306545712,23.105808630485996,0.981980056980057,0.8537544017547611,1.1102057122053528,47.4,45.232423263038356,49.56757673696164,4.9,2.8479749545484365,6.952025045451564,0.9443218544727833,0.860810416798444,1.0278332921471225,0.002085880587401334,-0.008673768863661948,0.012845530038464616
gppo_always,78.0,5,0.7652601082886675,0.6668778546506039,0.8636423619267312,0.04444444444444444,0.013600000000000004,0.07528888888888888,21.750062160561903,19.935846175795014,23.564278145328792,1.0036443494776828,0.8821512121723974,1.1251374867829682,47.8,46.038487847134924,49.56151215286507,4.733333333333333,2.7647182302221305,6.701948436444536,0.9520177020834915,0.8931973999898212,1.0108380041771619,-0.0003136777420877479,-0.012498043244782719,0.011870687760607224
gppo_always,79.0,5,0.7506092908543889,0.7010114065211505,0.8002071751876273,0.05555555555555556,-0.04198314205141577,0.1530942531625269,21.5050415748918,19.265963610357854,23.744119539425743,0.9752730294396962,0.9276213073445845,1.0229247515348079,46.166666666666664,42.118810715977354,50.214522617355975,5.011111111111111,4.151884314278598,5.870337907943624,0.9302638905803867,0.8832289744807919,0.9772988066799816,0.01090812022157479,-0.007943991688062143,0.029760232131211723
gppo_always,80.0,5,0.772609376351917,0.6959149047445643,0.8493038479592696,0.01111111111111111,-0.019733333333333325,0.041955555555555545,20.979450864226724,20.222708210373543,21.736193518079904,1.0136396011396012,0.9172158864465652,1.1100633158326372,46.5,44.29510759031838,48.70489240968162,4.544444444444444,2.967602351940773,6.121286536948116,0.9417771722215458,0.8855129130557253,0.9980414313873662,-0.0037214723182842136,-0.02483222016005626,0.01738927552348783
gppo_always,81.0,5,0.7477280674614883,0.7077500047503827,0.7877061301725939,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.174474396618052,20.99029444085321,23.358654352382896,0.9807989078822412,0.9314227817129785,1.030175034051504,48.64444444444444,44.59670601196418,52.6921828769247,5.111111111111112,4.192226172250866,6.029996049971357,0.9504045545168733,0.9007209820283738,1.0000881270053728,-0.0002023004402872175,-0.006381311851147035,0.005976710970572601
gppo_always,82.0,5,0.74737646427331,0.71049071017559,0.7842622183710299,0.01111111111111111,-0.019733333333333325,0.041955555555555545,22.080084559452075,20.81650069441282,23.34366842449133,0.9851495726495726,0.9312821095813109,1.0390170357178343,47.93333333333334,45.0335454190792,50.83312124758747,5.022222222222222,4.288085565922145,5.756358878522299,0.9499090696884813,0.8959111270206717,1.003907012356291,-0.00160543751262594,-0.009465627467918888,0.006254752442667009
gppo_always,83.0,5,0.7850641669576476,0.7574707988320628,0.8126575350832324,0.01111111111111111,-0.019733333333333325,0.041955555555555545,21.876870706817183,21.003731964775902,22.750009448858464,1.02951685660019,0.9928316072895106,1.0662021059108693,48.57777777777778,46.222364644137855,50.93319091141771,4.322222222222222,3.6164975586736534,5.02794688577079,0.9735173513849984,0.9357238661438849,1.0113108366261119,-0.0020238320663338526,-0.019543538276714,0.015495874144046297
gppo_always,84.0,5,0.7849858243846892,0.7571913794557017,0.8127802693136768,0.02222222222222222,-0.015554352922033901,0.05999879736647834,22.02633850408182,20.39145951248994,23.6612174956737,1.024934710351377,0.9925755705045026,1.0572938501982514,48.977777777777774,46.05056037106319,51.90499518449236,4.311111111111112,3.7246609591452855,4.8975612630769385,0.9794642857142858,0.9582780525055199,1.0006505189230517,-0.0038511637423653154,-0.013898740344726046,0.006196412859995416
gppo_always,85.0,5,0.758863596382778,0.7198584285845107,0.7978687641810454,0.0,0.0,0.0,21.852394116208945,20.333648641860538,23.371139590557352,0.996949192782526,0.94125936180145,1.052639023763602,47.53333333333334,44.40121706410727,50.665449602559406,4.688888888888888,3.962896889477134,5.414880888300643,0.9491546416546417,0.9132312224157482,0.9850780608935352,0.004080945908208377,-0.005380608452923746,0.0135425002693405
gppo_always,86.0,5,0.7796638717510751,0.7267602318215207,0.8325675116806295,0.03333333333333333,-0.02835555555555555,0.09502222222222222,20.83686286790885,19.30656269474506,22.367163041072637,1.0251721272554606,0.9566602669780376,1.0936839875328834,46.62222222222222,43.87880004788108,49.36564439656336,4.366666666666666,3.3053308914973183,5.428002441836014,0.9536559809108829,0.9072533510036827,1.0000586108180831,0.006784412718843669,-0.012985627659484751,0.02655445309717209
gppo_always,87.0,5,0.7738383410248735,0.7440016649128588,0.8036750171368882,0.02222222222222222,-0.03946666666666665,0.08391111111111109,21.852540336225474,20.75789536145677,22.947185310994175,1.0189161918328584,0.9827466606614618,1.055085723004255,47.72222222222222,45.397095247858545,50.0473491965859,4.5,3.825994189862754,5.1740058101372455,0.9401663813673619,0.9295971319238893,0.9507356308108345,0.0023225809545692755,-0.008010095821410606,0.012655257730549157
gppo_always,88.0,5,0.7778575083231946,0.733033557382143,0.8226814592642461,0.02222222222222222,-0.03946666666666665,0.08391111111111109,21.645223106410892,20.73369055469706,22.556755658124725,1.0157110636277304,0.9614849695782853,1.0699371576771757,46.7,44.9884807159272,48.4115192840728,4.511111111111111,3.529162344752557,5.4930598774696655,0.9517893453677768,0.9018682338366462,1.0017104568989075,-0.0073746626847423615,-0.014578492889238489,-0.00017083248024623437
gppo_always,89.0,5,0.7631826570784258,0.7150454292660949,0.8113198848907567,0.04444444444444444,-0.04548179144494752,0.1343706803338364,21.880297229508606,20.744848364129123,23.01574609488809,0.9932098765432098,0.9331204291506527,1.0532993239357669,46.577777777777776,43.645689249311175,49.509866306244376,4.7444444444444445,3.8351870521554963,5.653701836733393,0.9232154882154882,0.8667164085274905,0.9797145679034858,0.006372686086979229,-0.005548203547425599,0.018293575721384056
gppo_always,90.0,5,0.7479117618084841,0.7159836367108363,0.7798398869061318,0.02222222222222222,-0.015554352922033901,0.05999879736647834,22.332472018772503,20.891589347054754,23.77335469049025,0.9877611585944919,0.9448154015225727,1.030706915666411,48.18888888888888,44.67255458154727,51.7052231962305,5.011111111111111,4.40707954297196,5.615142679250262,0.9397079709076614,0.8793125335725726,1.0001034082427502,-0.002706798573490232,-0.015254108950138977,0.009840511803158512
gppo_always,91.0,5,0.7597018750407498,0.7116915407936748,0.8077122092878248,0.04444444444444444,-0.013260227253802562,0.10214911614269144,22.014023634281514,20.02096979003822,24.00707747852481,0.9916013770180439,0.9292010224709443,1.0540017315651435,47.28888888888889,43.2520946037239,51.325683174053886,4.7666666666666675,3.8629191809027006,5.670414152430634,0.9373982446957163,0.8761011763806372,0.9986953130107954,-0.004859487243084004,-0.01592468227007181,0.006205707783903803
gppo_always,92.0,5,0.7625614926105122,0.7288204642747311,0.7963025209462933,0.01111111111111111,-0.019733333333333325,0.041955555555555545,21.952211853695992,20.469967511853252,23.434456195538733,0.9994005223171889,0.9562480604472445,1.0425529841871333,48.03333333333333,43.745068037504794,52.32159862916187,4.7444444444444445,4.116852843339253,5.372036045549636,0.9474849569457412,0.8871921177726264,1.007777796118856,0.007531479193130508,-0.01177284512827887,0.026835803514539888
gppo_always,93.0,5,0.7336606099766797,0.6812786634040616,0.7860425565492978,0.03333333333333333,-0.004443241810922788,0.07110990847758945,21.45452854124826,19.671400615464766,23.23765646703175,0.954855175688509,0.8752725827493811,1.0344377686276367,45.8,42.123295645336036,49.47670435466396,5.333333333333334,4.15779979856794,6.508866868098728,0.9150377373171491,0.8595987085595633,0.9704767660747349,0.012702174685182399,-0.00549666224539948,0.03090101161576428
gppo_always,94.0,5,0.7796088923785002,0.7206682791715434,0.8385495055854569,0.0,0.0,0.0,21.30143378252378,20.503513223913572,22.09935434113399,1.0175273029439695,0.9471866808459509,1.087867925041988,46.65555555555556,44.18106973202288,49.13004137908824,4.4222222222222225,3.236013701423786,5.608430743020659,0.9487913069711315,0.895613911224078,1.001968702718185,-0.0019985161517979575,-0.01928501346462986,0.015287981161033942
gppo_always,95.0,5,0.7753268973377669,0.7224830311878605,0.8281707634876734,0.0,0.0,0.0,21.37050474584247,20.63653260777753,22.104476883907413,1.0128442545109213,0.9392371189883066,1.086451390033536,46.8,44.20759829968377,49.39240170031623,4.466666666666667,3.3635734230115664,5.569759910321768,0.9457322524969584,0.8977642784213407,0.9937002265725761,-0.007549197063781321,-0.018547428189636096,0.003449034062073454
